mdc\.addr,mdc\.click,mdc\.request\.id
203.12.4.163,2486467375,2779926299904
87.20.24.146,2486449589,2779954679428
81.56.28.81,2486525308,2780081829522
194.11.197.242,2486486681,2779904420699
180.150.38.234,2486422921,2779925044967
217.121.158.145,2486476828,2780076436828
187.190.8.95,2486521362,2779944594255
87.160.198.152,2486467374,2779926299903
92.99.254.52,2486357931,2780083269150
78.110.186.88,2486476827,2780076436827
93.71.66.162,2486537181,2779853429501
37.188.211.240,2486370968,2779937167006
49.180.164.197,2486482768,2780031688781
77.209.4.239,2486545049,2780123811838
109.242.234.125,2486498587,2779925466031
37.166.26.76,2486520361,2779958032903
95.114.199.141,2486590170,2779953179866
31.156.167.230,2486447670,2779923007886
88.187.144.215,2486532232,2779925944915
176.3.145.124,2486480748,2780140600329
79.88.118.6,2486540119,2779866506813
84.106.60.64,2486512454,2779922288644
80.134.60.181,2486449590,2779954679429
89.246.101.119,2486443708,2780093335004
93.42.35.0,2486471268,2780077994295
187.72.56.162,2486575341,2780082548193
46.97.168.189,2486455546,2779939924126
120.152.26.181,2486535237,2780082068091
79.116.241.166,2486587128,2779942319002
82.7.15.238,2486449588,2779954679423
91.1.220.193,2486370966,2779937166987
79.159.7.28,2486602045,2779931652044
62.166.152.233,2486494534,2780083508307
82.36.150.201,2486581177,2780085308015
90.221.212.70,2486529253,2779993297929
82.28.255.118,2486587129,2779942319005
89.205.176.170,2486474835,2779937287346
88.120.69.91,2486481721,2779923606420
172.59.162.126,2486369931,2780127408421
79.117.166.204,2486512453,2779922288642
89.246.101.119,2486603052,2779972544934
120.155.141.198,2486468361,2780083624580
46.141.91.24,2486603053,2779972544940
79.116.144.158,2486537179,2779853429489
197.185.177.174,2486467373,2779926299892
107.77.237.155,2486421805,2779954798664
73.14.86.73,2486597045,2780095019748
51.241.124.219,2486425845,2779940043870
120.159.87.89,2486498588,2779925466039
95.114.96.166,2486444690,2779949870241
213.226.74.75,2486506493,2780129927324
80.187.80.161,2486550087,2780092615447
190.2.69.134,2486443706,2780093334997
203.213.83.87,2486535236,2780082068086
91.187.193.218,2486556021,2779997734950
223.239.35.60,2486583207,2779979748285
187.32.146.101,2486475933,2780064196651
86.155.126.225,2486602044,2779931652042
202.161.86.233,2486577232,2780123212016
88.130.157.178,2486521361,2779944594240
91.1.23.167,2486577231,2780123212012
1.132.28.33,2486478767,2779939744430
95.90.157.166,2486414964,2780030849171
92.72.48.153,2486590169,2779953179861
90.221.252.162,2486489655,2779944953792
77.231.144.206,2486361965,2780084219008
109.49.19.75,2486554003,2780091416390
93.37.112.93,2486550086,2780092615443
83.47.189.129,2486584239,2780025332493
80.187.116.202,2486483772,2779988142281
176.3.36.10,2486410966,2780031208941
92.116.149.216,2486448610,2779921569594
85.7.211.29,2486471266,2780077994284
85.76.162.127,2486478766,2779939744424
82.8.192.81,2486524285,2780098018758
78.195.122.158,2486551030,2780096939015
177.9.68.63,2486436718,2779915935108
46.222.73.120,2486589135,2779971346093
201.30.131.76,2486428876,2779900816967
85.219.125.244,2486471267,2780077994294
172.58.252.3,2486359958,2780097779034
72.159.77.98,2486421801,2779954798625
79.116.129.143,2486539181,2779953659501
147.53.253.205,2486527296,2780077275410
92.73.114.234,2486430699,2779919412897
82.101.209.216,2486494535,2780083508309
86.142.133.147,2486502578,2780032888584
114.49.23.246,2486504490,2779895418856
80.128.225.217,2486443705,2780093334993
47.199.7.24,2486532231,2779925944901
94.57.55.84,2486499455,2780006859106
88.185.241.68,2486556020,2779997734946
85.166.233.184,2486459402,2779921929153
91.172.252.56,2486517378,2779951564554
93.45.87.63,2486434719,2780002061585
178.51.24.205,2486602043,2779931652032
165.225.12.221,2486464423,2780044163210
87.223.57.94,2486370967,2779937166995
78.134.65.49,2486414965,2780030849176
82.148.184.245,2486450568,2779879945983
87.201.31.119,2486589136,2779971346100
194.213.108.17,2486515433,2779927695165
41.116.230.78,2486371918,2780071641225
207.6.23.229,2486600033,2779915815723
151.38.223.100,2486440648,2780099220396
80.187.80.186,2486433750,2779950725483
83.137.6.186,2486591155,2779924444953
194.230.144.120,2486582162,2780082188424
86.167.105.242,2486580277,2779905980467
37.102.4.36,2486430698,2779919412896
93.204.248.152,2486532230,2779925944889
199.119.235.152,2486553026,2779998584013
93.56.137.52,2486371917,2780071641223
5.91.142.224,2486443704,2780093334990
71.197.255.13,2486466348,2780125849967
107.77.237.155,2486458485,2779926975413
37.126.254.27,2486535235,2780082068077
60.242.8.171,2486546143,2779902016767
109.148.155.209,2486475932,2780064196638
1.41.198.185,2486429825,2780135803882
77.86.87.140,2486549114,2780030129666
216.62.227.9,2486517377,2779951564551
176.173.86.172,2486448609,2779921569590
78.144.124.71,2486447667,2779923007858
27.125.242.206,2486455548,2779939924130
125.166.17.1,2486477797,2779925579916
203.30.15.132,2486599112,2780095739396
81.0.41.40,2486489654,2779944953785
92.40.178.146,2486533240,2780077634682
83.40.112.190,2486449587,2779954679416
83.52.52.171,2486447668,2779923007869
2.90.250.53,2486370965,2779937166980
176.224.154.246,2486412951,2780318386275
141.98.36.0,2486422924,2779925044988
91.168.140.117,2486452590,2779911257951
41.150.38.42,2486598077,2779925284636
37.67.74.71,2486598078,2779925284645
61.68.138.208,2486357930,2780083269126
94.9.34.150,2486481719,2779923606405
88.97.165.240,2486430697,2779919412893
94.239.239.95,2486457517,2780019569210
112.141.253.131,2486365990,2780031089122
62.224.160.158,2486448608,2779921569588
149.36.50.231,2486414963,2780030849163
212.117.77.22,2486549113,2780030129660
5.62.41.24,2486496571,2780056282431
84.57.251.141,2486455547,2779939924128
92.239.247.190,2486607029,2779950845237
37.126.254.27,2486522362,2780032048678
79.116.138.154,2486546141,2779902016758
178.199.114.182,2486599109,2780095739374
101.115.168.225,2486599107,2780095739369
187.189.52.70,2486527295,2780077275400
200.111.21.135,2486582161,2780082188422
176.144.139.114,2486361964,2780084219003
91.36.35.12,2486602041,2779931652021
213.147.164.34,2486553025,2779998584003
79.95.86.56,2486519421,2780069951741
212.70.99.15,2486517375,2779951564525
24.231.225.66,2486502577,2780032888569
143.131.249.226,2486421803,2779954798646
162.120.157.152,2486483771,2779988142253
109.158.195.134,2486429824,2780135803858
89.172.102.105,2486357928,2780083269102
175.100.180.253,2486484772,2780080990396
88.136.135.72,2486496572,2780056282435
129.222.225.149,2486540118,2779866506805
94.44.229.137,2486590161,2779953179802
109.239.250.250,2486513457,2779994616642
178.24.150.124,2486522363,2780032048690
24.204.246.57,2486430696,2779919412886
2.51.50.98,2486514430,2780124291142
187.255.195.17,2486607030,2779950845241
68.184.183.191,2486478765,2779939744410
80.1.255.167,2486455545,2779939924120
209.152.106.157,2486514431,2780124291163
73.244.81.111,2486603049,2779972544918
66.249.83.33, ,2779879945973
146.255.181.34,2486443702,2780093334966
60.227.57.174,2486449586,2779954679411
89.85.81.100,2486552021,2780065874858
41.157.46.188,2486547106,2780122252623
49.207.234.147,2486550085,2780092615427
93.112.209.80,2486552018,2780065874850
109.82.85.99,2486422925,2779925044992
182.8.193.201,2486481718,2779923606402
77.174.94.166,2486534281,2780086259682
80.110.147.226,2486518395,2779935848511
88.159.79.81,2486580276,2779905980465
86.44.244.237,2486577228,2780123211993
142.114.29.252,2486553024,2779998584001
149.249.146.36,2486603051,2779972544924
90.202.127.81,2486482769,2780031688783
77.20.255.43,2486474833,2779937287326
213.142.97.10,2486591153,2779924444922
90.54.37.85,2486542122,2780106893808
61.8.136.171,2486457516,2780019569203
86.127.99.42,2486422923,2779925044979
91.11.253.24,2486602040,2779931652011
92.40.111.56,2486471265,2780077994277
46.24.84.253,2486575343,2780082548197
99.245.205.108,2486448607,2779921569577
81.49.172.48,2486365991,2780031089137
194.11.198.116,2486410964,2780031208928
41.13.74.30,2486369928,2780127408388
90.218.235.15,2486410965,2780031208930
80.187.75.168,2486474832,2779937287318
88.184.181.147,2486552020,2780065874856
88.97.202.234,2486575342,2780082548195
45.86.185.149,2486555075,2780048486733
83.137.6.164,2486515434,2779927695188
89.70.20.90,2486494533,2780083508294
86.49.237.104,2486430695,2779919412883
38.109.228.121,2486512452,2779922288608
88.8.37.109,2486481717,2779923606397
91.50.186.174,2486603050,2779972544921
101.56.50.242,2486473952,2780032648778
77.20.248.6,2486531278,2779947232492
151.37.226.229,2486586147,2780077515129
151.67.115.14,2486437736,2779879705853
102.38.95.235,2486357926,2780083269092
172.58.252.3,2486586150,2780077515138
124.190.143.43,2486371916,2780071641207
49.36.170.162,2486555074,2780048486720
117.20.68.167,2486464422,2780044163205
98.167.162.65,2486486680,2779904420670
164.39.38.3,2486458484,2779926975394
37.66.23.22,2486466347,2780125849954
2.212.220.254,2486412950,2780318386267
88.7.62.140,2486512450,2779922288587
87.133.75.57,2486583204,2779979748255
172.56.199.218,2486371915,2780071641180
211.30.193.104,2486426822,2779938781540
94.31.112.44,2486549112,2780030129650
122.148.232.79,2486359961,2780097779060
212.14.100.52,2486474831,2779937287312
77.32.30.143,2486546139,2779902016743
90.35.208.103,2486535234,2780082068061
193.32.248.186,2486596066,2780087818086
94.204.84.164,2486501531,2780103296628
81.231.145.50,2486546140,2779902016744
217.196.163.242,2486428875,2779900816957
93.34.88.22,2486488633,2779896738638
194.182.199.91,2486454521,2779923845968
203.220.127.194,2486514429,2780124291134
31.10.145.12,2486586151,2780077515146
5.31.165.167,2486590167,2779953179839
62.45.111.122,2486430694,2779919412870
89.251.212.37,2486435768,2780017410341
217.43.125.102,2486587127,2779942318980
90.143.214.139,2486551029,2780096938993
187.32.146.101,2486477796,2779925579895
49.237.81.125,2486357925,2780083269082
109.43.114.233,2486583203,2779979748250
92.172.195.134,2486551027,2780096938982
216.62.227.9,2486519418,2780069951700
172.56.176.42,2486590166,2779953179834
90.196.46.73,2486499454,2780006859093
176.206.133.71,2486437735,2779879705848
37.248.245.254,2486452588,2779911257929
94.193.99.25,2486357929,2780083269108
89.0.212.3,2486455543,2779939924106
80.42.91.166,2486436716,2779915935091
178.230.140.112,2486460523,2780081469708
31.94.73.29,2486504491,2779895418858
109.8.137.17,2486548111,2780086387651
89.121.230.66,2486573300,2780097659148
179.6.3.168,2486359960,2780097779039
77.2.239.75,2486372940,2779942438787
188.136.241.102,2486524284,2780098018748
77.116.162.1,2486574323,2780084699543
107.77.237.155,2486452589,2779911257931
109.110.243.63,2486535231,2780082068035
1.136.31.136,2486590165,2779953179831
217.213.139.229,2486598076,2779925284621
98.206.14.186,2486589134,2779971346075
37.66.4.21,2486474830,2779937287307
79.213.42.15,2486597043,2780095019725
31.94.56.173,2486444689,2779949870212
115.131.109.14,2486533239,2780077634673
79.154.164.225,2486443701,2780093334945
94.109.128.166,2486480746,2780140600290
88.183.169.128,2486419911,2779924205407
37.65.169.120,2486554002,2780091416358
80.208.70.239,2486365987,2780031089098
85.166.233.184,2486421800,2779954798624
108.190.226.252,2486473950,2780032648768
78.100.226.45,2486504492,2779895418860
69.7.75.202,2486553023,2779998583990
37.153.235.99,2486467371,2779926299878
86.81.213.186,2486364955,2780096347753
93.131.66.138,2486513456,2779994616626
83.218.181.126,2486454519,2779923845951
80.214.20.229,2486532228,2779925944866
92.184.99.147,2486599110,2780095739376
31.50.58.208,2486539180,2779953659480
178.230.134.69,2486473951,2780032648769
188.70.34.198,2486522361,2780032048654
109.181.53.3,2486523331,2780102576891
94.196.76.137,2486454518,2779923845949
172.56.221.163,2486447666,2779923007843
85.55.10.20,2486532227,2779925944863
109.42.177.68,2486454520,2779923845962
27.125.248.76,2486553021,2779998583960
213.142.97.88,2486438803,2780113612434
91.37.127.174,2486494532,2780083508286
87.170.120.251,2486421799,2779954798619
143.58.223.106,2486586149,2780077515136
86.195.109.45,2486470291,2779938658866
116.251.45.60,2486600032,2779915815659
89.214.123.187,2486537178,2779853429457
80.128.151.128,2486555073,2780048486716
92.88.108.194,2486599108,2780095739370
92.176.108.4,2486586148,2780077515133
108.28.249.141,2486489652,2779944953756
90.251.75.164,2486583201,2779979748229
51.190.84.221,2486573309,2780097659254
99.233.67.120,2486504486,2779895418836
217.251.64.175,2486597044,2780095019746
139.28.87.247,2486504489,2779895418851
195.96.143.77,2486533238,2780077634658
90.165.108.117,2486580275,2779905980432
89.214.116.175,2486467370,2779926299873
85.169.250.242,2486368933,2779937407022
2.82.149.38,2486422920,2779925044952
194.230.147.48,2486536229,2780083979191
166.181.86.73,2486494531,2780083508276
200.118.62.153,2486433749,2779950725445
32.219.40.167,2486488632,2779896738625
87.95.77.166,2486583199,2779979748195
188.236.163.51,2486455542,2779939924098
89.129.2.74,2486468358,2780083624538
87.1.128.112,2486531277,2779947232467
124.169.172.165,2486521359,2779944594210
107.77.199.198,2486369927,2780127408382
77.8.63.179,2486480743,2780140600252
2.136.250.213,2486436715,2779915935063
178.165.91.237,2486459401,2779921929116
78.148.235.218,2486535232,2780082068043
176.68.169.9,2486422922,2779925044969
46.29.227.160,2486479708,2779924924564
88.130.172.188,2486428874,2779900816942
176.4.11.222,2486425844,2779940043839
92.184.107.136,2486589133,2779971346066
46.253.188.10,2486550084,2780092615409
93.231.41.64,2486482767,2780031688751
49.205.41.151,2486529251,2779993297884
178.51.3.236,2486583197,2779979748190
89.1.112.58,2486479709,2779924924565
101.189.223.125,2486603048,2779972544899
88.121.63.108,2486534279,2780086259650
82.59.197.85,2486586146,2780077515116
61.8.138.151,2486371914,2780071641179
66.249.83.43, ,2780032648759
86.127.230.144,2486599106,2780095739365
176.45.179.95,2486486679,2779904420669
91.151.251.186,2486582160,2780082188393
87.149.14.194,2486370964,2779937166956
77.96.24.31,2486536230,2780083979192
82.13.187.191,2486574328,2780084699641
82.132.214.98,2486583202,2779979748237
201.90.247.194,2486517374,2779951564485
91.41.137.108,2486480745,2780140600276
88.152.185.157,2486483770,2779988142239
80.187.118.169,2486547104,2780122252589
88.185.81.187,2486476824,2780076436776
62.57.6.37,2486522360,2780032048652
173.241.160.18,2486551026,2780096938967
89.245.181.248,2486436714,2779915935058
91.171.124.27,2486459399,2779921929105
2.34.242.239,2486448605,2779921569523
92.20.82.117,2486504487,2779895418837
1.145.187.135,2486545048,2780123811785
86.204.12.77,2486412949,2780318386243
37.4.228.71,2486554000,2780091416344
94.205.181.3,2486489651,2779944953749
91.42.241.236,2486447665,2779923007827
92.72.33.229,2486369925,2780127408368
85.22.125.20,2486372939,2779942438763
66.249.64.68, ,2780064196598
158.47.228.184,2486498586,2779925465981
220.244.110.90,2486534278,2780086259633
90.74.231.117,2486535230,2780082068024
203.31.203.32,2486416957,2780073200572
96.225.176.34,2486414962,2780030849125
165.225.198.251,2486587124,2779942318929
46.223.163.166,2486477795,2779925579874
79.223.172.136,2486506491,2780129927286
201.186.5.90,2486498585,2779925465977
90.240.73.242,2486573308,2780097659241
90.165.31.62,2486514428,2780124291125
86.0.87.194,2486529250,2779993297871
209.198.144.86,2486600031,2779915815657
95.91.236.132,2486504488,2779895418841
174.201.47.199,2486452586,2779911257894
191.186.149.236,2486502575,2780032888538
72.143.195.219,2486536228,2780083979188
194.11.197.242,2486515432,2779927695157
85.253.157.209,2486416958,2780073200577
45.164.236.19,2486590164,2779953179813
62.252.205.65,2486596065,2780087818074
83.223.233.45,2486599104,2780095739342
92.57.37.114,2486502567,2780032888464
37.65.169.95,2486429823,2780135803842
51.241.124.219,2486498584,2779925465971
112.141.21.147,2486454515,2779923845921
217.180.77.104,2486590162,2779953179807
2.205.245.151,2486466345,2780125849920
198.163.150.11,2486551025,2780096938962
86.236.83.159,2486450565,2779879945922
94.234.88.78,2486466344,2780125849913
172.58.252.3,2486368929,2779937406979
142.250.32.34, ,2779925284592
24.62.141.214,2486428873,2779900816931
109.241.93.240,2486460522,2780081469685
94.31.109.241,2486591152,2779924444901
2.48.217.170,2486523329,2780102576854
62.34.228.44,2486482766,2780031688731
188.176.22.14,2486436713,2779915935052
187.184.157.153,2486555071,2780048486695
163.53.146.0,2486371913,2780071641165
81.141.203.77,2486464421,2780044163178
