mdc\.addr,mdc\.click,mdc\.request\.id
8.243.163.246,2495289504,2782187038325
181.50.102.4,2495185772,2781813933657
181.50.102.4,2495070817,2782045372330
45.169.98.83,2495245186,2782049090025
181.131.20.171,2495299445,2781470423365
45.169.98.83,2495309376,2782188717754
181.50.102.4,2495214452,2782193037258
8.243.163.246,2495307345,2782054725861
181.50.102.4,2495297387,2782222433928
45.169.98.83,2495169943,2781895388135
181.50.102.4,2495301377,2782197357906
181.50.102.4,2495286546,2782201077426
8.243.163.246,2495299444,2781470423356
45.169.98.83,2495300336,2782188477778
181.50.102.4,2495216465,2782154760735
181.131.20.171,2495324270,2782164240330
45.169.98.83,2495227347,2782181518174
181.53.173.100,2495274738,2782213242639
181.50.102.4,2495323282,2782046931443
181.131.20.171,2495295494,2782181277967
45.169.98.83,2495282542,2782087952500
181.50.102.4,2495290493,2782199517747
181.50.102.4,2495209470,2781737170242
181.50.102.4,2495207621,2782129323290
45.169.98.83,2495062948,2782216793578
181.131.20.171,2495283586,2781847090406
181.50.102.4,2495239282,2782192677503
45.169.98.83,2495333030,2782215713609
181.131.20.171,2495201567,2782057119653
45.169.98.83,2495220421,2782223033775
8.243.163.246,2495185770,2781813933641
181.50.102.4,2495243207,2782056880854
181.131.20.171,2495169941,2781895388117
181.50.102.4,2495303378,2782215233845
45.169.98.83,2495311366,2782189317628
181.50.102.4,2495064942,2782151521170
181.50.102.4,2495282541,2782087952494
181.50.102.4,2495332023,2782034692010
8.243.163.246,2495178814,2782160160782
181.50.102.4,2495192661,2782125845350
181.131.20.171,2495215539,2782150680895
8.243.163.246,2495318253,2781898985023
181.131.20.171,2495235241,2782216553498
181.131.20.171,2495320259,2782220754082
8.243.163.246,2495196617,2781870429387
45.169.98.83,2495291485,2782144680985
8.243.163.246,2495170914,2782048249089
181.50.102.4,2495216464,2782154760711
181.50.102.4,2495298437,2781966418316
8.243.163.246,2495276720,2781943499863
181.50.102.4,2495196616,2781870429386
8.243.163.246,2495240291,2782209357145
8.243.163.246,2495297386,2782222433894
181.50.102.4,2495215538,2782150680884
181.131.20.171,2495337013,2782149241679
181.50.102.4,2495190691,2782190277729
45.169.98.83,2495323279,2782046931422
181.131.20.171,2495229353,2782220993981
181.50.102.4,2495302472,2782152720753
45.169.98.83,2495291486,2782144680996
181.131.20.171,2495315356,2782220034413
181.50.102.4,2495315357,2782220034419
181.50.102.4,2495208506,2782046092357
8.243.163.246,2495196615,2781870429379
45.169.98.83,2495232397,2782221233983
181.50.102.4,2495207620,2782129323282
181.50.102.4,2495231374,2782190517627
181.50.102.4,2495069787,2782202037173
8.243.163.246,2495065947,2782153320493
8.243.163.246,2495185769,2781813933622
181.50.102.4,2495189700,2782143481053
181.131.20.171,2495334040,2782072599348
181.50.102.4,2495283584,2781847090389
8.243.163.246,2495198707,2782221713984
181.131.20.171,2495199622,2782187878019
181.50.102.4,2495238331,2782214514052
181.50.102.4,2495231373,2782190517622
181.50.102.4,2495068858,2782198677478
8.243.163.246,2495230386,2781901862925
45.169.98.83,2495324264,2782164240279
181.50.102.4,2495175873,2782196637741
181.50.102.4,2495071823,2782137243280
8.243.163.246,2495298436,2781966418304
181.131.20.171,2495069786,2782202037156
8.243.163.246,2495204558,2782047889685
8.243.163.246,2495288545,2782145520874
45.169.98.83,2495298435,2781966418279
181.50.102.4,2495248037,2782220514129
8.243.163.246,2495302470,2782152720736
181.50.102.4,2495334038,2782072599339
181.50.102.4,2495248036,2782220514127
8.243.163.246,2495297385,2782222433877
181.50.102.4,2495198706,2782221713976
8.243.163.246,2495291484,2782144680980
181.131.20.171,2495211521,2782159800599
8.243.163.246,2495220418,2782223033738
181.50.102.4,2495223500,2782179718387
8.243.163.246,2495324266,2782164240287
181.131.20.171,2495320257,2782220754054
181.50.102.4,2495317231,2782194958116
8.243.163.246,2495336012,2782214993828
181.50.102.4,2495227344,2782181518130
181.50.102.4,2495218428,2782220274271
8.243.163.246,2495197600,2781978658267
181.50.102.4,2495315355,2782220034394
186.148.180.112,2495319255,2782214273860
181.50.102.4,2495287512,2782234243363
181.131.20.171,2495299441,2781470423304
181.50.102.4,2495313367,2782216313237
181.50.102.4,2495330186,2781899944723
186.148.180.112,2495175872,2782196637721
181.50.102.4,2495181928,2782061675614
8.243.163.246,2495211520,2782159800596
181.50.102.4,2495228419,2782127044840
181.50.102.4,2495337011,2782149241639
8.243.163.246,2495070813,2782045372261
181.131.20.171,2495223498,2782179718375
8.243.163.246,2495245184,2782049089949
181.50.102.4,2495224469,2782069602852
181.131.20.171,2495276718,2781943499819
181.50.102.4,2495207619,2782129323253
45.169.98.83,2495067910,2782053404795
8.243.163.246,2495275708,2782150200936
181.131.20.171,2495248034,2782220514101
186.148.180.112,2495303377,2782215233788
181.50.102.4,2495313366,2782216313226
186.148.180.112,2495207618,2782129323246
181.50.102.4,2495290490,2782199517691
8.243.163.246,2495191713,2781846572416
45.169.98.83,2495307341,2782054725796
45.169.98.83,2495237276,2782221953882
181.50.102.4,2495182878,2782221473618
8.243.163.246,2495215536,2782150680847
186.148.180.112,2495225340,2782050168302
186.148.180.112,2495322166,2781928741063
181.50.102.4,2495301375,2782197357838
8.243.163.246,2495191712,2781846572414
8.243.163.246,2495334036,2782072599317
181.50.102.4,2495324261,2782164240267
8.243.163.246,2495319254,2782214273838
8.243.163.246,2495064939,2782151521116
186.148.180.112,2495174933,2782200117418
181.50.102.4,2495239275,2782192677431
186.148.180.112,2495300328,2782188477698
181.131.20.171,2495192658,2782125845283
190.1.240.7,2495307339,2782054725775
8.243.163.246,2495212481,2782200357572
181.131.20.171,2495303375,2782215233776
181.50.102.4,2495189698,2782143481015
186.148.180.112,2495245182,2782049089939
8.243.163.246,2495234293,2782222193845
186.148.180.112,2495330181,2781899944704
181.50.102.4,2495217504,2782195198148
186.148.180.112,2495286540,2782201077352
181.50.102.4,2495205513,2782145281293
186.148.180.112,2495170913,2782048249035
8.243.163.246,2495232395,2782221233942
186.148.180.112,2495221451,2782070202001
181.131.20.171,2495318252,2781898984964
45.169.98.83,2495298434,2781966418244
181.131.20.171,2495250010,2782211636232
181.131.20.171,2495210544,2782190997312
8.243.163.246,2495297383,2782222433841
8.243.163.246,2495301372,2782197357816
186.148.180.112,2495300327,2782188477690
181.50.102.4,2495227341,2782181518090
181.50.102.4,2495216461,2782154760639
191.95.49.166,2495071820,2782137243227
181.50.102.4,2495199620,2782187877968
186.148.180.112,2495062942,2782216793473
181.131.20.171,2495316332,2781896707503
45.169.98.83,2495274729,2782213242527
181.50.102.4,2495313364,2782216313207
8.243.163.246,2495282536,2782087952391
181.131.20.171,2495182877,2782221473611
186.148.180.112,2495237275,2782221953879
181.50.102.4,2495234291,2782222193826
186.148.180.112,2495294460,2782214753786
181.131.20.171,2495202568,2782036489501
186.148.180.112,2495250009,2782211636226
181.50.102.4,2495244263,2782035291193
8.243.163.246,2495236316,2782201317314
181.131.20.171,2495229348,2782220993923
181.50.102.4,2495305341,2782149601078
181.131.20.171,2495283580,2781847090321
177.255.188.184,2495327233,2782088432543
181.131.20.171,2495192655,2782125845238
181.131.20.171,2495310277,2782191717432
186.148.180.112,2495303374,2782215233749
186.148.180.112,2495326161,2782215953477
181.50.102.4,2495244262,2782035291189
186.148.180.112,2495178807,2782160160704
186.148.180.112,2495228418,2782127044827
181.50.102.4,2495207615,2782129323213
181.50.102.4,2495067905,2782053404754
186.148.180.112,2495332019,2782034691945
186.121.55.212,2495229347,2782220993914
186.148.180.112,2495314262,2782060956005
45.169.98.83,2495299440,2781470423262
181.50.102.4,2495183833,2782032415530
45.169.98.83,2495323275,2782046931336
186.148.180.112,2495317227,2782194958061
181.131.20.171,2495175869,2782196637675
186.148.180.112,2495311361,2782189317531
181.50.102.4,2495306365,2782151280738
181.131.20.171,2495225337,2782050168252
181.50.102.4,2495068855,2782198677396
181.131.20.171,2495203581,2782190757374
186.148.180.112,2495221450,2782070201979
181.50.102.4,2495066968,2782040215078
181.131.20.171,2495309366,2782188717640
186.148.180.112,2495218427,2782220274213
186.148.180.112,2495244261,2782035291174
181.50.102.4,2495201564,2782057119541
186.148.180.112,2495231368,2782190517544
186.148.180.112,2495283578,2781847090312
186.148.180.112,2495228415,2782127044810
181.131.20.171,2495205511,2782145281259
45.169.98.83,2495186822,2781892381698
8.243.163.246,2495302467,2782152720664
45.169.98.83,2495282535,2782087952386
181.50.102.4,2495313362,2782216313173
181.131.20.171,2495070811,2782045372201
186.148.180.112,2495217502,2782195198105
186.148.180.112,2495174930,2782200117369
181.50.102.4,2495069781,2782202037077
181.50.102.4,2495169934,2781895388011
181.131.20.171,2495333023,2782215713498
8.243.163.246,2495197599,2781978658205
8.243.163.246,2495303372,2782215233717
186.148.180.112,2495327232,2782088432538
45.169.98.83,2495318249,2781898984922
181.50.102.4,2495062940,2782216793446
181.131.20.171,2495322161,2781928740997
181.50.102.4,2495177840,2782099463108
8.243.163.246,2495282534,2782087952382
186.148.180.112,2495245181,2782049089888
181.50.102.4,2495303370,2782215233697
181.131.20.171,2495250006,2782211636189
8.243.163.246,2495280631,2782160400735
181.50.102.4,2495189696,2782143480962
45.169.98.83,2495248029,2782220514037
181.50.102.4,2495221448,2782070201959
45.169.98.83,2495229344,2782220993887
186.148.180.112,2495274726,2782213242507
186.148.180.112,2495181926,2782061675550
181.50.102.4,2495333024,2782215713508
8.243.163.246,2495322163,2781928741012
8.243.163.246,2495323273,2782046931317
8.243.163.246,2495236314,2782201317300
181.50.102.4,2495218425,2782220274193
8.243.163.246,2495250005,2782211636185
186.148.180.112,2495284600,2781830374849
181.131.20.171,2495208499,2782046092248
45.169.98.83,2495239272,2782192677369
191.106.189.199,2495331069,2781902822230
45.169.98.83,2495290483,2782199517628
8.243.163.246,2495181924,2782061675542
181.50.102.4,2495273693,2782164000301
8.243.163.246,2495284598,2781830374841
8.243.163.246,2495290482,2782199517627
181.50.102.4,2495224463,2782069602764
45.169.98.83,2495064933,2782151521041
181.131.20.171,2495240285,2782209357036
181.131.20.171,2495222403,2782222673995
186.148.180.112,2495231367,2782190517519
8.243.163.246,2495333022,2782215713494
181.50.102.4,2495330178,2781899944638
181.131.20.171,2495294455,2782214753726
45.169.98.83,2495328210,2782197837661
8.243.163.246,2495214446,2782193037114
8.243.163.246,2495064931,2782151521031
181.50.102.4,2495219458,2781951059440
181.131.20.171,2495308265,2782213793826
186.148.180.112,2495337004,2782149241548
181.50.102.4,2495207609,2782129323151
8.243.163.246,2495317225,2782194958020
181.50.102.4,2495246198,2782195797920
45.169.98.83,2495285505,2782048849511
8.243.163.246,2495225336,2782050168214
45.169.98.83,2495196610,2781870429248
181.131.20.171,2495175866,2782196637617
181.131.20.171,2495062938,2782216793432
45.169.98.83,2495328208,2782197837653
8.243.163.246,2495234289,2782222193761
186.148.180.112,2495220412,2782223033630
181.50.102.4,2495306360,2782151280676
8.243.163.246,2495285508,2782048849538
181.131.20.171,2495320252,2782220753946
8.243.163.246,2495332016,2782034691885
8.243.163.246,2495277695,2781900782855
181.131.20.171,2495276712,2781943499716
45.169.98.83,2495237266,2782221953795
8.243.163.246,2495225334,2782050168165
181.131.20.171,2495250002,2782211636153
181.50.102.4,2495238325,2782214513947
8.243.163.246,2495336004,2782214993717
8.243.163.246,2495297379,2782222433752
190.67.61.245,2495224462,2782069602739
181.131.20.171,2495276710,2781943499705
181.50.102.4,2495192652,2782125845186
181.61.208.128,2495211516,2782159800490
181.50.102.4,2495299434,2781470423200
181.131.20.171,2495334030,2782072599217
186.148.180.112,2495326155,2782215953393
181.131.20.171,2495222401,2782222673969
181.50.102.4,2495318245,2781898984857
181.131.20.171,2495224461,2782069602733
186.148.180.112,2495307336,2782054725682
181.50.102.4,2495247096,2781993056312
186.148.180.112,2495282528,2782087952332
181.131.20.171,2495183826,2782032415446
181.131.20.171,2495334029,2782072599210
181.131.20.171,2495169929,2781895387953
186.148.180.112,2495284592,2781830374800
186.148.180.112,2495300319,2782188477583
186.148.180.112,2495200646,2782154400626
8.243.163.246,2495241264,2782215473691
181.131.20.171,2495203578,2782190757300
181.131.20.171,2495205505,2782145281171
181.50.102.4,2495221442,2782070201893
8.243.163.246,2495175864,2782196637572
186.148.180.112,2495291473,2782144680833
181.131.20.171,2495197592,2781978658131
181.131.20.171,2495218421,2782220274132
45.169.98.83,2495211513,2782159800472
186.148.180.112,2495282525,2782087952296
45.169.98.83,2495211512,2782159800468
181.131.20.171,2495334027,2782072599193
181.50.102.4,2495236313,2782201317240
8.243.163.246,2495279536,2782124287579
45.169.98.83,2495246196,2782195797886
186.148.180.112,2495315345,2782220034249
45.169.98.83,2495222399,2782222673949
181.50.102.4,2495295483,2782181277763
186.148.180.112,2495247094,2781993056293
181.131.20.171,2495299431,2781470423158
8.243.163.246,2495281604,2782162080365
45.169.98.83,2495286534,2782201077234
181.131.20.171,2495305335,2782149600961
45.169.98.83,2495247093,2781993056292
45.169.98.83,2495234286,2782222193716
190.99.152.214,2495071809,2782137243108
181.50.102.4,2495212472,2782200357449
181.131.20.171,2495205504,2782145281170
8.243.163.246,2495065930,2782153320327
8.243.163.246,2495308259,2782213793774
186.148.180.112,2495334024,2782072599179
181.131.20.171,2495169927,2781895387911
186.148.180.112,2495244257,2782035291081
8.243.163.246,2495168998,2782149241491
181.131.20.171,2495302462,2782152720558
186.148.180.112,2495194695,2782153680567
8.243.163.246,2495308262,2782213793785
45.169.98.83,2495207603,2782129323062
181.50.102.4,2495283575,2781847090211
179.19.51.254,2495291469,2782144680795
8.243.163.246,2495224456,2782069602687
181.131.20.171,2495168997,2782149241471
186.148.180.112,2495217497,2782195197984
186.148.180.112,2495285500,2782048849481
186.148.180.112,2495225332,2782050168137
181.131.20.171,2495059996,2782211636101
181.50.102.4,2495229339,2782220993794
181.131.20.171,2495071806,2782137243091
8.243.163.246,2495311354,2782189317396
8.243.163.246,2495317221,2782194957929
181.131.20.171,2495336001,2782214993650
170.239.205.81,2495241263,2782215473638
186.148.180.112,2495239269,2782192677285
181.131.20.171,2495315341,2782220034223
181.131.20.171,2495197590,2781978658082
186.148.180.112,2495314255,2782060955845
181.131.20.171,2495244251,2782035291031
186.148.180.112,2495274717,2782213242395
181.131.20.171,2495224453,2782069602670
8.243.163.246,2495314256,2782060955852
181.131.20.171,2495243199,2782056880643
186.148.180.112,2495182874,2782221473462
181.131.20.171,2495069775,2782202036966
181.50.102.4,2495302461,2782152720549
186.148.180.112,2495196608,2781870429155
181.131.20.171,2495227334,2782181517930
45.169.98.83,2495182872,2782221473443
181.131.20.171,2495205502,2782145281120
181.131.20.171,2495243197,2782056880627
186.148.180.112,2495331064,2781902822134
181.131.20.171,2495310272,2782191717274
181.50.102.4,2495189692,2782143480842
186.148.180.112,2495212469,2782200357406
181.131.20.171,2495306355,2782151280590
181.50.102.4,2495299425,2781470423123
186.148.180.112,2495201560,2782057119409
8.243.163.246,2495211508,2782159800412
186.148.180.112,2495289486,2782187038041
181.131.20.171,2495182869,2782221473414
181.50.102.4,2495214442,2782193037010
186.148.180.112,2495291463,2782144680767
181.131.20.171,2495276704,2781943499603
8.243.163.246,2495246193,2782195797793
181.50.102.4,2495071803,2782137243068
186.148.180.112,2495290476,2782199517509
8.243.163.246,2495230372,2781901862688
186.148.180.112,2495194694,2782153680532
181.50.102.4,2495300312,2782188477517
181.50.102.4,2495248018,2782220513902
191.106.177.180,2495228409,2782127044670
186.148.180.112,2495303358,2782215233582
186.154.189.114,2495316319,2781896707320
186.148.180.112,2495196607,2781870429139
186.148.180.112,2495285499,2782048849436
181.131.20.171,2495286532,2782201077179
181.50.102.4,2495322154,2781928740881
186.148.180.112,2495241261,2782215473607
181.50.102.4,2495212468,2782200357392
